,hour,missing_site,actual,prediction
878,2023-08-03 08:00:00,Boulder,38.0,37.434646606445
879,2023-08-03 08:00:00,Chatfield Reservoir,29.0,33.163543701172
880,2023-08-03 08:00:00,Chatfield Reservoir,29.0,
881,2023-08-03 08:00:00,Chatfield Reservoir,29.0,31.122079849243
882,2023-08-03 08:00:00,Sunnyside,38.0,31.470676422119
883,2023-08-03 08:00:00,Sunnyside,38.0,33.913856506348
884,2023-08-03 08:00:00,Sunnyside,38.0,32.222759246826
885,2023-08-03 08:00:00,East Plains,32.0,36.196212768555
886,2023-08-03 08:00:00,East Plains,32.0,
887,2023-08-03 08:00:00,East Plains,32.0,36.196212768555
888,2023-08-03 08:00:00,South Table,33.0,33.190464019775
889,2023-08-03 08:00:00,South Table,33.0,33.481826782227
890,2023-08-03 08:00:00,South Table,33.0,31.9853515625
891,2023-08-03 09:00:00,Evergreen,10.0,30.99561882019
892,2023-08-03 09:00:00,Evergreen,10.0,32.826568603516
893,2023-08-03 09:00:00,Evergreen,10.0,30.99561882019
894,2023-08-03 09:00:00,Idaho Springs,21.0,33.054542541504
895,2023-08-03 09:00:00,Idaho Springs,21.0,
896,2023-08-03 09:00:00,Idaho Springs,21.0,33.054542541504
897,2023-08-03 09:00:00,Five Points,41.0,26.426328659058
898,2023-08-03 09:00:00,Five Points,41.0,30.841192245483
899,2023-08-03 09:00:00,Five Points,41.0,26.501838684082
900,2023-08-03 09:00:00,Welby,40.0,31.692068099976
901,2023-08-03 09:00:00,Welby,40.0,32.490283966064
902,2023-08-03 09:00:00,Welby,40.0,30.830142974854
903,2023-08-03 09:00:00,Highlands Ranch,25.0,26.538293838501
904,2023-08-03 09:00:00,Highlands Ranch,25.0,30.955980300903
905,2023-08-03 09:00:00,Highlands Ranch,25.0,25.736282348633
906,2023-08-03 09:00:00,Rocky Flats,41.0,34.78498840332
907,2023-08-03 09:00:00,Rocky Flats,41.0,30.437412261963
908,2023-08-03 09:00:00,Rocky Flats,41.0,33.595634460449
909,2023-08-03 09:00:00,Boulder,45.0,37.705478668213
910,2023-08-03 09:00:00,Boulder,45.0,
911,2023-08-03 09:00:00,Boulder,45.0,36.545551300049
912,2023-08-03 09:00:00,Chatfield Reservoir,25.0,31.274740219116
913,2023-08-03 09:00:00,Chatfield Reservoir,25.0,
914,2023-08-03 09:00:00,Chatfield Reservoir,25.0,28.949457168579
915,2023-08-03 09:00:00,Sunnyside,38.0,28.284427642822
916,2023-08-03 09:00:00,Sunnyside,38.0,31.284284591675
917,2023-08-03 09:00:00,Sunnyside,38.0,29.839881896973
918,2023-08-03 09:00:00,East Plains,28.0,32.760196685791
919,2023-08-03 09:00:00,East Plains,28.0,
920,2023-08-03 09:00:00,East Plains,28.0,32.760196685791
921,2023-08-03 09:00:00,South Table,34.0,31.898023605347
922,2023-08-03 09:00:00,South Table,34.0,30.934938430786
923,2023-08-03 09:00:00,South Table,34.0,30.465177536011
924,2023-08-03 10:00:00,Evergreen,7.0,29.692762374878
925,2023-08-03 10:00:00,Evergreen,7.0,30.096813201904
926,2023-08-03 10:00:00,Evergreen,7.0,29.692762374878
927,2023-08-03 10:00:00,Idaho Springs,25.0,33.831409454346
928,2023-08-03 10:00:00,Idaho Springs,25.0,
929,2023-08-03 10:00:00,Idaho Springs,25.0,33.831409454346
930,2023-08-03 10:00:00,Five Points,41.0,23.54216003418
931,2023-08-03 10:00:00,Five Points,41.0,27.952793121338
932,2023-08-03 10:00:00,Five Points,41.0,22.887088775635
933,2023-08-03 10:00:00,Welby,35.0,28.681838989258
934,2023-08-03 10:00:00,Welby,35.0,29.668560028076
935,2023-08-03 10:00:00,Welby,35.0,27.41149520874
936,2023-08-03 10:00:00,Highlands Ranch,21.0,24.526874542236
937,2023-08-03 10:00:00,Highlands Ranch,21.0,28.546865463257
938,2023-08-03 10:00:00,Highlands Ranch,21.0,23.51088142395
939,2023-08-03 10:00:00,Rocky Flats,39.0,30.915590286255
940,2023-08-03 10:00:00,Rocky Flats,39.0,27.716960906982
941,2023-08-03 10:00:00,Rocky Flats,39.0,30.011039733887
942,2023-08-03 10:00:00,Boulder,37.0,35.532428741455
943,2023-08-03 10:00:00,Boulder,37.0,
944,2023-08-03 10:00:00,Boulder,37.0,34.13850402832
945,2023-08-03 10:00:00,Chatfield Reservoir,27.0,29.084838867188
946,2023-08-03 10:00:00,Chatfield Reservoir,27.0,
947,2023-08-03 10:00:00,Chatfield Reservoir,27.0,27.063795089722
948,2023-08-03 10:00:00,Sunnyside,39.0,26.132482528687
949,2023-08-03 10:00:00,Sunnyside,39.0,29.588201522827
950,2023-08-03 10:00:00,Sunnyside,39.0,26.057071685791
951,2023-08-03 10:00:00,East Plains,23.0,30.817264556885
952,2023-08-03 10:00:00,East Plains,23.0,
953,2023-08-03 10:00:00,East Plains,23.0,30.817264556885
954,2023-08-03 10:00:00,South Table,37.0,29.139677047729
955,2023-08-03 10:00:00,South Table,37.0,28.838258743286
956,2023-08-03 10:00:00,South Table,37.0,27.590431213379
957,2023-08-03 11:00:00,Evergreen,8.0,27.688659667969
958,2023-08-03 11:00:00,Evergreen,8.0,27.67857170105
959,2023-08-03 11:00:00,Evergreen,8.0,27.688659667969
960,2023-08-03 11:00:00,Idaho Springs,32.0,32.377841949463
961,2023-08-03 11:00:00,Idaho Springs,32.0,
962,2023-08-03 11:00:00,Idaho Springs,32.0,32.377841949463
963,2023-08-03 11:00:00,Five Points,42.0,21.936679840088
964,2023-08-03 11:00:00,Five Points,42.0,25.505899429321
965,2023-08-03 11:00:00,Five Points,42.0,22.040172576904
966,2023-08-03 11:00:00,Welby,18.0,27.187868118286
967,2023-08-03 11:00:00,Welby,18.0,27.013109207153
968,2023-08-03 11:00:00,Welby,18.0,27.241313934326
969,2023-08-03 11:00:00,Highlands Ranch,25.0,22.932067871094
970,2023-08-03 11:00:00,Highlands Ranch,25.0,26.311971664429
971,2023-08-03 11:00:00,Highlands Ranch,25.0,22.199659347534
972,2023-08-03 11:00:00,Rocky Flats,36.0,30.775957107544
973,2023-08-03 11:00:00,Rocky Flats,36.0,25.467880249023
974,2023-08-03 11:00:00,Rocky Flats,36.0,29.312135696411
975,2023-08-03 11:00:00,Boulder,33.0,34.576721191406
976,2023-08-03 11:00:00,Boulder,33.0,
977,2023-08-03 11:00:00,Boulder,33.0,33.673957824707
978,2023-08-03 11:00:00,Chatfield Reservoir,20.0,25.524103164673
979,2023-08-03 11:00:00,Chatfield Reservoir,20.0,
980,2023-08-03 11:00:00,Chatfield Reservoir,20.0,24.239490509033
981,2023-08-03 11:00:00,Sunnyside,34.0,24.243227005005
982,2023-08-03 11:00:00,Sunnyside,34.0,26.831510543823
983,2023-08-03 11:00:00,Sunnyside,34.0,25.498168945312
984,2023-08-03 11:00:00,East Plains,26.0,31.272535324097
985,2023-08-03 11:00:00,East Plains,26.0,
986,2023-08-03 11:00:00,East Plains,26.0,31.272535324097
987,2023-08-03 11:00:00,South Table,30.0,26.931818008423
988,2023-08-03 11:00:00,South Table,30.0,25.804138183594
989,2023-08-03 11:00:00,South Table,30.0,25.789659500122
990,2023-08-03 12:00:00,Evergreen,8.0,27.000267028809
991,2023-08-03 12:00:00,Evergreen,8.0,26.756328582764
992,2023-08-03 12:00:00,Evergreen,8.0,27.000267028809
993,2023-08-03 12:00:00,Idaho Springs,27.0,31.964670181274
994,2023-08-03 12:00:00,Idaho Springs,27.0,
995,2023-08-03 12:00:00,Idaho Springs,27.0,31.964670181274
996,2023-08-03 12:00:00,Five Points,27.0,19.461751937866
997,2023-08-03 12:00:00,Five Points,27.0,24.417325973511
998,2023-08-03 12:00:00,Five Points,27.0,19.440160751343
999,2023-08-03 12:00:00,Welby,5.0,24.337280273438
1000,2023-08-03 12:00:00,Welby,5.0,26.190923690796
1001,2023-08-03 12:00:00,Welby,5.0,24.451013565063
1002,2023-08-03 12:00:00,Highlands Ranch,21.0,21.189161300659
1003,2023-08-03 12:00:00,Highlands Ranch,21.0,25.47954750061
1004,2023-08-03 12:00:00,Highlands Ranch,21.0,20.507886886597
1005,2023-08-03 12:00:00,Rocky Flats,36.0,29.715734481812
1006,2023-08-03 12:00:00,Rocky Flats,36.0,25.004623413086
1007,2023-08-03 12:00:00,Rocky Flats,36.0,27.022884368896
1008,2023-08-03 12:00:00,Boulder,26.0,33.569103240967
1009,2023-08-03 12:00:00,Boulder,26.0,
1010,2023-08-03 12:00:00,Boulder,26.0,32.710334777832
1011,2023-08-03 12:00:00,Chatfield Reservoir,19.0,23.623615264893
1012,2023-08-03 12:00:00,Chatfield Reservoir,19.0,
1013,2023-08-03 12:00:00,Chatfield Reservoir,19.0,22.441074371338
1014,2023-08-03 12:00:00,Sunnyside,20.0,21.416748046875
1015,2023-08-03 12:00:00,Sunnyside,20.0,25.878015518188
1016,2023-08-03 12:00:00,Sunnyside,20.0,22.217094421387
1017,2023-08-03 12:00:00,East Plains,26.0,28.617530822754
1018,2023-08-03 12:00:00,East Plains,26.0,
1019,2023-08-03 12:00:00,East Plains,26.0,28.617530822754
1020,2023-08-03 12:00:00,South Table,28.0,24.002304077148
1021,2023-08-03 12:00:00,South Table,28.0,24.695753097534
1022,2023-08-03 12:00:00,South Table,28.0,22.629728317261
1023,2023-08-03 13:00:00,Evergreen,13.0,28.255613327026
1024,2023-08-03 13:00:00,Evergreen,13.0,29.79927444458
1025,2023-08-03 13:00:00,Evergreen,13.0,28.255613327026
1026,2023-08-03 13:00:00,Idaho Springs,22.0,32.330390930176
1027,2023-08-03 13:00:00,Idaho Springs,22.0,
1028,2023-08-03 13:00:00,Idaho Springs,22.0,32.330390930176
1029,2023-08-03 13:00:00,Five Points,18.0,21.300531387329
1030,2023-08-03 13:00:00,Five Points,18.0,27.639921188354
1031,2023-08-03 13:00:00,Five Points,18.0,19.559230804443
1032,2023-08-03 13:00:00,Welby,14.0,26.496212005615
1033,2023-08-03 13:00:00,Welby,14.0,29.546125411987
1034,2023-08-03 13:00:00,Welby,14.0,24.69605255127
1035,2023-08-03 13:00:00,Highlands Ranch,23.0,22.071634292603
1036,2023-08-03 13:00:00,Highlands Ranch,23.0,28.618787765503
1037,2023-08-03 13:00:00,Highlands Ranch,23.0,21.013414382935
1038,2023-08-03 13:00:00,Rocky Flats,27.0,32.258388519287
1039,2023-08-03 13:00:00,Rocky Flats,27.0,27.977561950684
1040,2023-08-03 13:00:00,Rocky Flats,27.0,29.194858551025
1041,2023-08-03 13:00:00,Boulder,18.0,35.271034240723
1042,2023-08-03 13:00:00,Boulder,18.0,
1043,2023-08-03 13:00:00,Boulder,18.0,34.876514434814
1044,2023-08-03 13:00:00,Chatfield Reservoir,21.0,24.817077636719
1045,2023-08-03 13:00:00,Chatfield Reservoir,21.0,
1046,2023-08-03 13:00:00,Chatfield Reservoir,21.0,23.866750717163
1047,2023-08-03 13:00:00,Sunnyside,18.0,22.843589782715
1048,2023-08-03 13:00:00,Sunnyside,18.0,28.522157669067
1049,2023-08-03 13:00:00,Sunnyside,18.0,22.662601470947
1050,2023-08-03 13:00:00,East Plains,30.0,31.590065002441
1051,2023-08-03 13:00:00,East Plains,30.0,
1052,2023-08-03 13:00:00,East Plains,30.0,31.590065002441
1053,2023-08-03 13:00:00,South Table,24.0,26.050855636597
1054,2023-08-03 13:00:00,South Table,24.0,27.177764892578
1055,2023-08-03 13:00:00,South Table,24.0,24.149585723877
1056,2023-08-03 14:00:00,Evergreen,22.0,35.34774017334
1057,2023-08-03 14:00:00,Evergreen,22.0,34.80940246582
1058,2023-08-03 14:00:00,Evergreen,22.0,35.34774017334
1059,2023-08-03 14:00:00,Idaho Springs,35.0,36.25972366333
1060,2023-08-03 14:00:00,Idaho Springs,35.0,
1061,2023-08-03 14:00:00,Idaho Springs,35.0,36.25972366333
1062,2023-08-03 14:00:00,Five Points,27.0,25.586881637573
1063,2023-08-03 14:00:00,Five Points,27.0,32.462726593018
1064,2023-08-03 14:00:00,Five Points,27.0,24.71999168396
1065,2023-08-03 14:00:00,Welby,29.0,31.408529281616
1066,2023-08-03 14:00:00,Welby,29.0,35.434764862061
1067,2023-08-03 14:00:00,Welby,29.0,28.606132507324
1068,2023-08-03 14:00:00,Highlands Ranch,29.0,28.557041168213
1069,2023-08-03 14:00:00,Highlands Ranch,29.0,33.363296508789
1070,2023-08-03 14:00:00,Highlands Ranch,29.0,27.400020599365
1071,2023-08-03 14:00:00,Rocky Flats,27.0,35.415672302246
1072,2023-08-03 14:00:00,Rocky Flats,27.0,33.111156463623
1073,2023-08-03 14:00:00,Rocky Flats,27.0,33.260444641113
1074,2023-08-03 14:00:00,Boulder,20.0,37.860504150391
1075,2023-08-03 14:00:00,Boulder,20.0,
1076,2023-08-03 14:00:00,Boulder,20.0,37.34126663208
1077,2023-08-03 14:00:00,Chatfield Reservoir,28.0,33.005962371826
1078,2023-08-03 14:00:00,Chatfield Reservoir,28.0,
1079,2023-08-03 14:00:00,Chatfield Reservoir,28.0,30.947982788086
1080,2023-08-03 14:00:00,Sunnyside,30.0,27.31837272644
1081,2023-08-03 14:00:00,Sunnyside,30.0,33.764568328857
1082,2023-08-03 14:00:00,Sunnyside,30.0,27.338724136353
1083,2023-08-03 14:00:00,East Plains,40.0,37.487522125244
1084,2023-08-03 14:00:00,East Plains,40.0,
1085,2023-08-03 14:00:00,East Plains,40.0,37.487522125244
1086,2023-08-03 14:00:00,South Table,25.0,32.27836227417
1087,2023-08-03 14:00:00,South Table,25.0,32.661895751953
1088,2023-08-03 14:00:00,South Table,25.0,30.597299575806
1089,2023-08-03 15:00:00,Evergreen,31.0,43.25724029541
1090,2023-08-03 15:00:00,Evergreen,31.0,40.975547790527
1091,2023-08-03 15:00:00,Evergreen,31.0,43.25724029541
1092,2023-08-03 15:00:00,Idaho Springs,42.0,43.09753036499
1093,2023-08-03 15:00:00,Idaho Springs,42.0,
1094,2023-08-03 15:00:00,Idaho Springs,42.0,43.09753036499
1095,2023-08-03 15:00:00,Five Points,30.0,37.31343460083
1096,2023-08-03 15:00:00,Five Points,30.0,39.886707305908
1097,2023-08-03 15:00:00,Five Points,30.0,38.625076293945
1098,2023-08-03 15:00:00,Welby,36.0,41.125347137451
1099,2023-08-03 15:00:00,Welby,36.0,41.310680389404
1100,2023-08-03 15:00:00,Welby,36.0,41.493240356445
1101,2023-08-03 15:00:00,Highlands Ranch,36.0,40.025680541992
1102,2023-08-03 15:00:00,Highlands Ranch,36.0,40.016929626465
1103,2023-08-03 15:00:00,Highlands Ranch,36.0,39.978973388672
1104,2023-08-03 15:00:00,Rocky Flats,33.0,44.372928619385
1105,2023-08-03 15:00:00,Rocky Flats,33.0,39.616683959961
1106,2023-08-03 15:00:00,Rocky Flats,33.0,44.1960105896
1107,2023-08-03 15:00:00,Boulder,39.0,46.09188079834
1108,2023-08-03 15:00:00,Boulder,39.0,
1109,2023-08-03 15:00:00,Boulder,39.0,45.677387237549
1110,2023-08-03 15:00:00,Chatfield Reservoir,35.0,42.130088806152
1111,2023-08-03 15:00:00,Chatfield Reservoir,35.0,
1112,2023-08-03 15:00:00,Chatfield Reservoir,35.0,40.843524932861
1113,2023-08-03 15:00:00,Sunnyside,32.0,37.681468963623
1114,2023-08-03 15:00:00,Sunnyside,32.0,39.416061401367
1115,2023-08-03 15:00:00,Sunnyside,32.0,40.424320220947
1116,2023-08-03 15:00:00,East Plains,42.75,47.49280166626
1117,2023-08-03 15:00:00,East Plains,42.75,
1118,2023-08-03 15:00:00,East Plains,42.75,47.49280166626
1119,2023-08-03 15:00:00,South Table,32.0,43.456359863281
1120,2023-08-03 15:00:00,South Table,32.0,39.494960784912
1121,2023-08-03 15:00:00,South Table,32.0,42.630905151367
1122,2023-08-03 16:00:00,Evergreen,44.0,48.673816680908
1123,2023-08-03 16:00:00,Evergreen,44.0,46.077831268311
1124,2023-08-03 16:00:00,Evergreen,44.0,48.673816680908
1125,2023-08-03 16:00:00,Idaho Springs,44.0,47.617561340332
1126,2023-08-03 16:00:00,Idaho Springs,44.0,
1127,2023-08-03 16:00:00,Idaho Springs,44.0,47.617561340332
1128,2023-08-03 16:00:00,Five Points,38.0,47.343360900879
1129,2023-08-03 16:00:00,Five Points,38.0,46.187480926514
1130,2023-08-03 16:00:00,Five Points,38.0,48.634246826172
1131,2023-08-03 16:00:00,Welby,39.0,48.489154815674
1132,2023-08-03 16:00:00,Welby,39.0,46.015098571777
1133,2023-08-03 16:00:00,Welby,39.0,50.12903213501
1134,2023-08-03 16:00:00,Highlands Ranch,40.0,48.003479003906
1135,2023-08-03 16:00:00,Highlands Ranch,40.0,45.627403259277
1136,2023-08-03 16:00:00,Highlands Ranch,40.0,48.745094299316
1137,2023-08-03 16:00:00,Rocky Flats,40.0,49.951335906982
1138,2023-08-03 16:00:00,Rocky Flats,40.0,45.261863708496
1139,2023-08-03 16:00:00,Rocky Flats,40.0,51.071800231934
1140,2023-08-03 16:00:00,Boulder,44.0,51.945198059082
1141,2023-08-03 16:00:00,Boulder,44.0,
1142,2023-08-03 16:00:00,Boulder,44.0,51.989669799805
1143,2023-08-03 16:00:00,Chatfield Reservoir,39.0,48.805774688721
1144,2023-08-03 16:00:00,Chatfield Reservoir,39.0,
1145,2023-08-03 16:00:00,Chatfield Reservoir,39.0,47.963222503662
1146,2023-08-03 16:00:00,Sunnyside,38.0,46.978370666504
1147,2023-08-03 16:00:00,Sunnyside,38.0,45.307281494141
1148,2023-08-03 16:00:00,Sunnyside,38.0,49.575107574463
1149,2023-08-03 16:00:00,East Plains,45.5,54.824081420898
1150,2023-08-03 16:00:00,East Plains,45.5,
1151,2023-08-03 16:00:00,East Plains,45.5,54.824081420898
1152,2023-08-03 16:00:00,South Table,42.0,50.725379943848
1153,2023-08-03 16:00:00,South Table,42.0,45.224460601807
1154,2023-08-03 16:00:00,South Table,42.0,51.140621185303
1155,2023-08-03 17:00:00,Evergreen,49.0,51.680530548096
1156,2023-08-03 17:00:00,Evergreen,49.0,53.716606140137
1157,2023-08-03 17:00:00,Evergreen,49.0,51.680530548096
1158,2023-08-03 17:00:00,Idaho Springs,45.0,48.918922424316
1159,2023-08-03 17:00:00,Idaho Springs,45.0,
1160,2023-08-03 17:00:00,Idaho Springs,45.0,48.918922424316
1161,2023-08-03 17:00:00,Five Points,50.0,55.959007263184
1162,2023-08-03 17:00:00,Five Points,50.0,54.296909332275
1163,2023-08-03 17:00:00,Five Points,50.0,56.089756011963
1164,2023-08-03 17:00:00,Welby,48.0,55.595127105713
1165,2023-08-03 17:00:00,Welby,48.0,53.932022094727
1166,2023-08-03 17:00:00,Welby,48.0,55.775173187256
1167,2023-08-03 17:00:00,Highlands Ranch,45.0,54.937786102295
1168,2023-08-03 17:00:00,Highlands Ranch,45.0,53.813972473145
1169,2023-08-03 17:00:00,Highlands Ranch,45.0,55.126949310303
1170,2023-08-03 17:00:00,Rocky Flats,53.0,55.736892700195
1171,2023-08-03 17:00:00,Rocky Flats,53.0,53.188148498535
1172,2023-08-03 17:00:00,Rocky Flats,53.0,57.042999267578
1173,2023-08-03 17:00:00,Boulder,52.0,56.78812789917
1174,2023-08-03 17:00:00,Boulder,52.0,
1175,2023-08-03 17:00:00,Boulder,52.0,56.530239105225
1176,2023-08-03 17:00:00,Chatfield Reservoir,46.0,54.429363250732
1177,2023-08-03 17:00:00,Chatfield Reservoir,46.0,
1178,2023-08-03 17:00:00,Chatfield Reservoir,46.0,53.707588195801
1179,2023-08-03 17:00:00,Sunnyside,47.0,55.292018890381
1180,2023-08-03 17:00:00,Sunnyside,47.0,53.810390472412
1181,2023-08-03 17:00:00,Sunnyside,47.0,56.138259887695
1182,2023-08-03 17:00:00,East Plains,48.25,58.045989990234
1183,2023-08-03 17:00:00,East Plains,48.25,
1184,2023-08-03 17:00:00,East Plains,48.25,58.045989990234
1185,2023-08-03 17:00:00,South Table,52.0,56.975761413574
1186,2023-08-03 17:00:00,South Table,52.0,53.37036895752
1187,2023-08-03 17:00:00,South Table,52.0,57.168754577637
1188,2023-08-03 18:00:00,Evergreen,52.0,54.50309753418
1189,2023-08-03 18:00:00,Evergreen,52.0,57.903305053711
1190,2023-08-03 18:00:00,Evergreen,52.0,54.50309753418
1191,2023-08-03 18:00:00,Idaho Springs,49.0,50.423412322998
1192,2023-08-03 18:00:00,Idaho Springs,49.0,
1193,2023-08-03 18:00:00,Idaho Springs,49.0,50.423412322998
1194,2023-08-03 18:00:00,Five Points,58.0,61.648189544678
1195,2023-08-03 18:00:00,Five Points,58.0,58.10001373291
1196,2023-08-03 18:00:00,Five Points,58.0,62.813232421875
1197,2023-08-03 18:00:00,Welby,56.0,60.563663482666
1198,2023-08-03 18:00:00,Welby,56.0,58.138034820557
1199,2023-08-03 18:00:00,Welby,56.0,61.187496185303
1200,2023-08-03 18:00:00,Highlands Ranch,52.0,60.683048248291
1201,2023-08-03 18:00:00,Highlands Ranch,52.0,58.088176727295
1202,2023-08-03 18:00:00,Highlands Ranch,52.0,60.948734283447
1203,2023-08-03 18:00:00,Rocky Flats,62.0,60.753986358643
1204,2023-08-03 18:00:00,Rocky Flats,62.0,57.80158996582
1205,2023-08-03 18:00:00,Rocky Flats,62.0,61.356292724609
1206,2023-08-03 18:00:00,Boulder,61.0,59.808750152588
1207,2023-08-03 18:00:00,Boulder,61.0,
1208,2023-08-03 18:00:00,Boulder,61.0,58.942070007324
1209,2023-08-03 18:00:00,Chatfield Reservoir,54.0,58.84992980957
1210,2023-08-03 18:00:00,Chatfield Reservoir,54.0,
1211,2023-08-03 18:00:00,Chatfield Reservoir,54.0,58.894916534424
1212,2023-08-03 18:00:00,Sunnyside,58.0,61.587448120117
1213,2023-08-03 18:00:00,Sunnyside,58.0,58.841445922852
1214,2023-08-03 18:00:00,Sunnyside,58.0,62.206588745117
1215,2023-08-03 18:00:00,East Plains,51.0,59.615829467773
1216,2023-08-03 18:00:00,East Plains,51.0,
1217,2023-08-03 18:00:00,East Plains,51.0,59.615829467773
1218,2023-08-03 18:00:00,South Table,60.0,61.526706695557
1219,2023-08-03 18:00:00,South Table,60.0,57.696598052979
1220,2023-08-03 18:00:00,South Table,60.0,62.376377105713
1221,2023-08-03 19:00:00,Evergreen,54.0,54.347991943359
1222,2023-08-03 19:00:00,Evergreen,54.0,58.065090179443
1223,2023-08-03 19:00:00,Evergreen,54.0,54.347991943359
1224,2023-08-03 19:00:00,Idaho Springs,56.0,51.265937805176
1225,2023-08-03 19:00:00,Idaho Springs,56.0,
1226,2023-08-03 19:00:00,Idaho Springs,56.0,51.265937805176
1227,2023-08-03 19:00:00,Five Points,60.0,64.436958312988
1228,2023-08-03 19:00:00,Five Points,60.0,58.487758636475
1229,2023-08-03 19:00:00,Five Points,60.0,66.022422790527
1230,2023-08-03 19:00:00,Welby,55.0,63.421859741211
1231,2023-08-03 19:00:00,Welby,55.0,58.894401550293
1232,2023-08-03 19:00:00,Welby,55.0,63.968906402588
1233,2023-08-03 19:00:00,Highlands Ranch,56.0,62.797859191895
1234,2023-08-03 19:00:00,Highlands Ranch,56.0,58.719402313232
1235,2023-08-03 19:00:00,Highlands Ranch,56.0,64.040130615234
1236,2023-08-03 19:00:00,Rocky Flats,64.0,62.486328125
1237,2023-08-03 19:00:00,Rocky Flats,64.0,58.425884246826
1238,2023-08-03 19:00:00,Rocky Flats,64.0,63.265735626221
1239,2023-08-03 19:00:00,Boulder,65.0,61.50952911377
1240,2023-08-03 19:00:00,Boulder,65.0,
1241,2023-08-03 19:00:00,Boulder,65.0,61.070732116699
1242,2023-08-03 19:00:00,Chatfield Reservoir,60.0,61.045867919922
1243,2023-08-03 19:00:00,Chatfield Reservoir,60.0,
1244,2023-08-03 19:00:00,Chatfield Reservoir,60.0,61.975791931152
1245,2023-08-03 19:00:00,Sunnyside,60.0,64.149101257324
1246,2023-08-03 19:00:00,Sunnyside,60.0,59.424011230469
1247,2023-08-03 19:00:00,Sunnyside,60.0,65.079833984375
1248,2023-08-03 19:00:00,East Plains,54.0,61.291084289551
1249,2023-08-03 19:00:00,East Plains,54.0,
1250,2023-08-03 19:00:00,East Plains,54.0,61.291084289551
1251,2023-08-03 19:00:00,South Table,64.0,62.242588043213
1252,2023-08-03 19:00:00,South Table,64.0,58.139183044434
1253,2023-08-03 19:00:00,South Table,64.0,63.530448913574
1254,2023-08-03 20:00:00,Evergreen,46.0,53.208122253418
1255,2023-08-03 20:00:00,Evergreen,46.0,58.29899597168
1256,2023-08-03 20:00:00,Evergreen,46.0,53.208122253418
1257,2023-08-03 20:00:00,Idaho Springs,63.0,50.294017791748
1258,2023-08-03 20:00:00,Idaho Springs,63.0,
1259,2023-08-03 20:00:00,Idaho Springs,63.0,50.294017791748
1260,2023-08-03 20:00:00,Five Points,58.0,65.036781311035
1261,2023-08-03 20:00:00,Five Points,58.0,58.352016448975
1262,2023-08-03 20:00:00,Five Points,58.0,67.132011413574
1263,2023-08-03 20:00:00,Welby,55.0,63.63745880127
1264,2023-08-03 20:00:00,Welby,55.0,58.927925109863
1265,2023-08-03 20:00:00,Welby,55.0,64.379386901855
1266,2023-08-03 20:00:00,Highlands Ranch,56.0,63.954212188721
1267,2023-08-03 20:00:00,Highlands Ranch,56.0,58.948066711426
1268,2023-08-03 20:00:00,Highlands Ranch,56.0,65.413055419922
1269,2023-08-03 20:00:00,Rocky Flats,53.0,61.958969116211
1270,2023-08-03 20:00:00,Rocky Flats,53.0,58.442005157471
1271,2023-08-03 20:00:00,Rocky Flats,53.0,62.533634185791
1272,2023-08-03 20:00:00,Boulder,59.0,60.623538970947
1273,2023-08-03 20:00:00,Boulder,59.0,
1274,2023-08-03 20:00:00,Boulder,59.0,59.85856628418
1275,2023-08-03 20:00:00,Chatfield Reservoir,61.0,61.958843231201
1276,2023-08-03 20:00:00,Chatfield Reservoir,61.0,
1277,2023-08-03 20:00:00,Chatfield Reservoir,61.0,63.603252410889
1278,2023-08-03 20:00:00,Sunnyside,56.0,65.185211181641
1279,2023-08-03 20:00:00,Sunnyside,56.0,59.678680419922
1280,2023-08-03 20:00:00,Sunnyside,56.0,65.655860900879
1281,2023-08-03 20:00:00,East Plains,56.0,61.930324554443
1282,2023-08-03 20:00:00,East Plains,56.0,
1283,2023-08-03 20:00:00,East Plains,56.0,61.930324554443
1284,2023-08-03 20:00:00,South Table,63.0,62.87425994873
1285,2023-08-03 20:00:00,South Table,63.0,57.994316101074
1286,2023-08-03 20:00:00,South Table,63.0,63.887279510498
1287,2023-08-03 21:00:00,Evergreen,43.0,52.799953460693
1288,2023-08-03 21:00:00,Evergreen,43.0,56.189373016357
1289,2023-08-03 21:00:00,Evergreen,43.0,52.799953460693
1290,2023-08-03 21:00:00,Idaho Springs,66.0,50.97046661377
1291,2023-08-03 21:00:00,Idaho Springs,66.0,
1292,2023-08-03 21:00:00,Idaho Springs,66.0,50.97046661377
1293,2023-08-03 21:00:00,Five Points,51.0,61.692302703857
1294,2023-08-03 21:00:00,Five Points,51.0,55.990306854248
1295,2023-08-03 21:00:00,Five Points,51.0,64.255477905273
1296,2023-08-03 21:00:00,Welby,50.0,59.9072265625
1297,2023-08-03 21:00:00,Welby,50.0,56.366298675537
1298,2023-08-03 21:00:00,Welby,50.0,60.55224609375
1299,2023-08-03 21:00:00,Highlands Ranch,55.0,63.439952850342
1300,2023-08-03 21:00:00,Highlands Ranch,55.0,57.049011230469
1301,2023-08-03 21:00:00,Highlands Ranch,55.0,64.136825561523
1302,2023-08-03 21:00:00,Rocky Flats,51.0,54.892333984375
1303,2023-08-03 21:00:00,Rocky Flats,51.0,56.747291564941
1304,2023-08-03 21:00:00,Rocky Flats,51.0,55.875568389893
1305,2023-08-03 21:00:00,Boulder,59.0,56.021827697754
1306,2023-08-03 21:00:00,Boulder,59.0,
