,hour,missing_site,actual,prediction
878,2023-08-03 08:00:00,Boulder,38.0,37.434646606445
879,2023-08-03 08:00:00,Chatfield Reservoir,29.0,32.993965148926
880,2023-08-03 08:00:00,Chatfield Reservoir,29.0,
881,2023-08-03 08:00:00,Chatfield Reservoir,29.0,31.122079849243
882,2023-08-03 08:00:00,Sunnyside,38.0,33.451648712158
883,2023-08-03 08:00:00,Sunnyside,38.0,34.895206451416
884,2023-08-03 08:00:00,Sunnyside,38.0,32.222759246826
885,2023-08-03 08:00:00,East Plains,32.0,36.196212768555
886,2023-08-03 08:00:00,East Plains,32.0,
887,2023-08-03 08:00:00,East Plains,32.0,36.196212768555
888,2023-08-03 08:00:00,South Table,33.0,33.429023742676
889,2023-08-03 08:00:00,South Table,33.0,34.110549926758
890,2023-08-03 08:00:00,South Table,33.0,31.9853515625
891,2023-08-03 09:00:00,Evergreen,10.0,30.99561882019
892,2023-08-03 09:00:00,Evergreen,10.0,33.782302856445
893,2023-08-03 09:00:00,Evergreen,10.0,30.99561882019
894,2023-08-03 09:00:00,Idaho Springs,21.0,33.054542541504
895,2023-08-03 09:00:00,Idaho Springs,21.0,
896,2023-08-03 09:00:00,Idaho Springs,21.0,33.054542541504
897,2023-08-03 09:00:00,Five Points,41.0,28.059888839722
898,2023-08-03 09:00:00,Five Points,41.0,32.113830566406
899,2023-08-03 09:00:00,Five Points,41.0,26.501838684082
900,2023-08-03 09:00:00,Welby,40.0,32.672790527344
901,2023-08-03 09:00:00,Welby,40.0,32.994842529297
902,2023-08-03 09:00:00,Welby,40.0,30.830142974854
903,2023-08-03 09:00:00,Highlands Ranch,25.0,26.573980331421
904,2023-08-03 09:00:00,Highlands Ranch,25.0,32.338310241699
905,2023-08-03 09:00:00,Highlands Ranch,25.0,25.736282348633
906,2023-08-03 09:00:00,Rocky Flats,41.0,35.411121368408
907,2023-08-03 09:00:00,Rocky Flats,41.0,31.589797973633
908,2023-08-03 09:00:00,Rocky Flats,41.0,33.595634460449
909,2023-08-03 09:00:00,Boulder,45.0,37.650184631348
910,2023-08-03 09:00:00,Boulder,45.0,
911,2023-08-03 09:00:00,Boulder,45.0,36.545551300049
912,2023-08-03 09:00:00,Chatfield Reservoir,25.0,30.563474655151
913,2023-08-03 09:00:00,Chatfield Reservoir,25.0,
914,2023-08-03 09:00:00,Chatfield Reservoir,25.0,28.949457168579
915,2023-08-03 09:00:00,Sunnyside,38.0,30.110252380371
916,2023-08-03 09:00:00,Sunnyside,38.0,32.702537536621
917,2023-08-03 09:00:00,Sunnyside,38.0,29.839881896973
918,2023-08-03 09:00:00,East Plains,28.0,32.760196685791
919,2023-08-03 09:00:00,East Plains,28.0,
920,2023-08-03 09:00:00,East Plains,28.0,32.760196685791
921,2023-08-03 09:00:00,South Table,34.0,32.038242340088
922,2023-08-03 09:00:00,South Table,34.0,31.309423446655
923,2023-08-03 09:00:00,South Table,34.0,30.465177536011
924,2023-08-03 10:00:00,Evergreen,7.0,29.692762374878
925,2023-08-03 10:00:00,Evergreen,7.0,32.380084991455
926,2023-08-03 10:00:00,Evergreen,7.0,29.692762374878
927,2023-08-03 10:00:00,Idaho Springs,25.0,33.831409454346
928,2023-08-03 10:00:00,Idaho Springs,25.0,
929,2023-08-03 10:00:00,Idaho Springs,25.0,33.831409454346
930,2023-08-03 10:00:00,Five Points,41.0,26.428918838501
931,2023-08-03 10:00:00,Five Points,41.0,30.895704269409
932,2023-08-03 10:00:00,Five Points,41.0,22.887088775635
933,2023-08-03 10:00:00,Welby,35.0,30.540208816528
934,2023-08-03 10:00:00,Welby,35.0,31.582820892334
935,2023-08-03 10:00:00,Welby,35.0,27.41149520874
936,2023-08-03 10:00:00,Highlands Ranch,21.0,24.000221252441
937,2023-08-03 10:00:00,Highlands Ranch,21.0,31.053401947021
938,2023-08-03 10:00:00,Highlands Ranch,21.0,23.51088142395
939,2023-08-03 10:00:00,Rocky Flats,39.0,33.279739379883
940,2023-08-03 10:00:00,Rocky Flats,39.0,30.717624664307
941,2023-08-03 10:00:00,Rocky Flats,39.0,30.011039733887
942,2023-08-03 10:00:00,Boulder,37.0,35.69246673584
943,2023-08-03 10:00:00,Boulder,37.0,
944,2023-08-03 10:00:00,Boulder,37.0,34.13850402832
945,2023-08-03 10:00:00,Chatfield Reservoir,27.0,28.383995056152
946,2023-08-03 10:00:00,Chatfield Reservoir,27.0,
947,2023-08-03 10:00:00,Chatfield Reservoir,27.0,27.063795089722
948,2023-08-03 10:00:00,Sunnyside,39.0,28.953132629395
949,2023-08-03 10:00:00,Sunnyside,39.0,32.368984222412
950,2023-08-03 10:00:00,Sunnyside,39.0,26.057071685791
951,2023-08-03 10:00:00,East Plains,23.0,30.817264556885
952,2023-08-03 10:00:00,East Plains,23.0,
953,2023-08-03 10:00:00,East Plains,23.0,30.817264556885
954,2023-08-03 10:00:00,South Table,37.0,29.705307006836
955,2023-08-03 10:00:00,South Table,37.0,30.564794540405
956,2023-08-03 10:00:00,South Table,37.0,27.590431213379
957,2023-08-03 11:00:00,Evergreen,8.0,27.688659667969
958,2023-08-03 11:00:00,Evergreen,8.0,30.757633209229
959,2023-08-03 11:00:00,Evergreen,8.0,27.688659667969
960,2023-08-03 11:00:00,Idaho Springs,32.0,32.377841949463
961,2023-08-03 11:00:00,Idaho Springs,32.0,
962,2023-08-03 11:00:00,Idaho Springs,32.0,32.377841949463
963,2023-08-03 11:00:00,Five Points,42.0,25.285354614258
964,2023-08-03 11:00:00,Five Points,42.0,28.921669006348
965,2023-08-03 11:00:00,Five Points,42.0,22.040172576904
966,2023-08-03 11:00:00,Welby,18.0,30.332405090332
967,2023-08-03 11:00:00,Welby,18.0,30.030210494995
968,2023-08-03 11:00:00,Welby,18.0,27.241313934326
969,2023-08-03 11:00:00,Highlands Ranch,25.0,22.958204269409
970,2023-08-03 11:00:00,Highlands Ranch,25.0,29.470470428467
971,2023-08-03 11:00:00,Highlands Ranch,25.0,22.199659347534
972,2023-08-03 11:00:00,Rocky Flats,36.0,32.475303649902
973,2023-08-03 11:00:00,Rocky Flats,36.0,28.513807296753
974,2023-08-03 11:00:00,Rocky Flats,36.0,29.312135696411
975,2023-08-03 11:00:00,Boulder,33.0,34.914855957031
976,2023-08-03 11:00:00,Boulder,33.0,
977,2023-08-03 11:00:00,Boulder,33.0,33.673957824707
978,2023-08-03 11:00:00,Chatfield Reservoir,20.0,24.748361587524
979,2023-08-03 11:00:00,Chatfield Reservoir,20.0,
980,2023-08-03 11:00:00,Chatfield Reservoir,20.0,24.239490509033
981,2023-08-03 11:00:00,Sunnyside,34.0,27.179346084595
982,2023-08-03 11:00:00,Sunnyside,34.0,29.919527053833
983,2023-08-03 11:00:00,Sunnyside,34.0,25.498168945312
984,2023-08-03 11:00:00,East Plains,26.0,31.272535324097
985,2023-08-03 11:00:00,East Plains,26.0,
986,2023-08-03 11:00:00,East Plains,26.0,31.272535324097
987,2023-08-03 11:00:00,South Table,30.0,27.94681930542
988,2023-08-03 11:00:00,South Table,30.0,28.026151657104
989,2023-08-03 11:00:00,South Table,30.0,25.789659500122
990,2023-08-03 12:00:00,Evergreen,8.0,27.000267028809
991,2023-08-03 12:00:00,Evergreen,8.0,27.682878494263
992,2023-08-03 12:00:00,Evergreen,8.0,27.000267028809
993,2023-08-03 12:00:00,Idaho Springs,27.0,31.964670181274
994,2023-08-03 12:00:00,Idaho Springs,27.0,
995,2023-08-03 12:00:00,Idaho Springs,27.0,31.964670181274
996,2023-08-03 12:00:00,Five Points,27.0,20.12091255188
997,2023-08-03 12:00:00,Five Points,27.0,24.456123352051
998,2023-08-03 12:00:00,Five Points,27.0,19.440160751343
999,2023-08-03 12:00:00,Welby,5.0,26.817718505859
1000,2023-08-03 12:00:00,Welby,5.0,27.885181427002
1001,2023-08-03 12:00:00,Welby,5.0,24.451013565063
1002,2023-08-03 12:00:00,Highlands Ranch,21.0,20.418558120728
1003,2023-08-03 12:00:00,Highlands Ranch,21.0,25.632472991943
1004,2023-08-03 12:00:00,Highlands Ranch,21.0,20.507886886597
1005,2023-08-03 12:00:00,Rocky Flats,36.0,29.167350769043
1006,2023-08-03 12:00:00,Rocky Flats,36.0,25.236499786377
1007,2023-08-03 12:00:00,Rocky Flats,36.0,27.022884368896
1008,2023-08-03 12:00:00,Boulder,26.0,33.798934936523
1009,2023-08-03 12:00:00,Boulder,26.0,
1010,2023-08-03 12:00:00,Boulder,26.0,32.710334777832
1011,2023-08-03 12:00:00,Chatfield Reservoir,19.0,23.81932258606
1012,2023-08-03 12:00:00,Chatfield Reservoir,19.0,
1013,2023-08-03 12:00:00,Chatfield Reservoir,19.0,22.441074371338
1014,2023-08-03 12:00:00,Sunnyside,20.0,22.847875595093
1015,2023-08-03 12:00:00,Sunnyside,20.0,27.241794586182
1016,2023-08-03 12:00:00,Sunnyside,20.0,22.217094421387
1017,2023-08-03 12:00:00,East Plains,26.0,28.617530822754
1018,2023-08-03 12:00:00,East Plains,26.0,
1019,2023-08-03 12:00:00,East Plains,26.0,28.617530822754
1020,2023-08-03 12:00:00,South Table,28.0,24.568767547607
1021,2023-08-03 12:00:00,South Table,28.0,25.516735076904
1022,2023-08-03 12:00:00,South Table,28.0,22.629728317261
1023,2023-08-03 13:00:00,Evergreen,13.0,28.255613327026
1024,2023-08-03 13:00:00,Evergreen,13.0,25.302791595459
1025,2023-08-03 13:00:00,Evergreen,13.0,28.255613327026
1026,2023-08-03 13:00:00,Idaho Springs,22.0,32.330390930176
1027,2023-08-03 13:00:00,Idaho Springs,22.0,
1028,2023-08-03 13:00:00,Idaho Springs,22.0,32.330390930176
1029,2023-08-03 13:00:00,Five Points,18.0,18.231992721558
1030,2023-08-03 13:00:00,Five Points,18.0,22.341537475586
1031,2023-08-03 13:00:00,Five Points,18.0,19.559230804443
1032,2023-08-03 13:00:00,Welby,14.0,23.796949386597
1033,2023-08-03 13:00:00,Welby,14.0,24.834148406982
1034,2023-08-03 13:00:00,Welby,14.0,24.69605255127
1035,2023-08-03 13:00:00,Highlands Ranch,23.0,21.089757919312
1036,2023-08-03 13:00:00,Highlands Ranch,23.0,23.4931640625
1037,2023-08-03 13:00:00,Highlands Ranch,23.0,21.013414382935
1038,2023-08-03 13:00:00,Rocky Flats,27.0,30.431314468384
1039,2023-08-03 13:00:00,Rocky Flats,27.0,22.396898269653
1040,2023-08-03 13:00:00,Rocky Flats,27.0,29.194858551025
1041,2023-08-03 13:00:00,Boulder,18.0,35.584747314453
1042,2023-08-03 13:00:00,Boulder,18.0,
1043,2023-08-03 13:00:00,Boulder,18.0,34.876514434814
1044,2023-08-03 13:00:00,Chatfield Reservoir,21.0,24.31164932251
1045,2023-08-03 13:00:00,Chatfield Reservoir,21.0,
1046,2023-08-03 13:00:00,Chatfield Reservoir,21.0,23.866750717163
1047,2023-08-03 13:00:00,Sunnyside,18.0,19.739175796509
1048,2023-08-03 13:00:00,Sunnyside,18.0,23.364925384521
1049,2023-08-03 13:00:00,Sunnyside,18.0,22.662601470947
1050,2023-08-03 13:00:00,East Plains,30.0,31.590065002441
1051,2023-08-03 13:00:00,East Plains,30.0,
1052,2023-08-03 13:00:00,East Plains,30.0,31.590065002441
1053,2023-08-03 13:00:00,South Table,24.0,25.795927047729
1054,2023-08-03 13:00:00,South Table,24.0,22.850492477417
1055,2023-08-03 13:00:00,South Table,24.0,24.149585723877
1056,2023-08-03 14:00:00,Evergreen,22.0,35.34774017334
1057,2023-08-03 14:00:00,Evergreen,22.0,28.405956268311
1058,2023-08-03 14:00:00,Evergreen,22.0,35.34774017334
1059,2023-08-03 14:00:00,Idaho Springs,35.0,36.25972366333
1060,2023-08-03 14:00:00,Idaho Springs,35.0,
1061,2023-08-03 14:00:00,Idaho Springs,35.0,36.25972366333
1062,2023-08-03 14:00:00,Five Points,27.0,24.226999282837
1063,2023-08-03 14:00:00,Five Points,27.0,27.743593215942
1064,2023-08-03 14:00:00,Five Points,27.0,24.71999168396
1065,2023-08-03 14:00:00,Welby,29.0,27.038627624512
1066,2023-08-03 14:00:00,Welby,29.0,27.86238861084
1067,2023-08-03 14:00:00,Welby,29.0,28.606132507324
1068,2023-08-03 14:00:00,Highlands Ranch,29.0,27.945203781128
1069,2023-08-03 14:00:00,Highlands Ranch,29.0,27.507097244263
1070,2023-08-03 14:00:00,Highlands Ranch,29.0,27.400020599365
1071,2023-08-03 14:00:00,Rocky Flats,27.0,32.644496917725
1072,2023-08-03 14:00:00,Rocky Flats,27.0,27.166349411011
1073,2023-08-03 14:00:00,Rocky Flats,27.0,33.260444641113
1074,2023-08-03 14:00:00,Boulder,20.0,36.955028533936
1075,2023-08-03 14:00:00,Boulder,20.0,
1076,2023-08-03 14:00:00,Boulder,20.0,37.34126663208
1077,2023-08-03 14:00:00,Chatfield Reservoir,28.0,32.528190612793
1078,2023-08-03 14:00:00,Chatfield Reservoir,28.0,
1079,2023-08-03 14:00:00,Chatfield Reservoir,28.0,30.947982788086
1080,2023-08-03 14:00:00,Sunnyside,30.0,24.42643737793
1081,2023-08-03 14:00:00,Sunnyside,30.0,26.909912109375
1082,2023-08-03 14:00:00,Sunnyside,30.0,27.338724136353
1083,2023-08-03 14:00:00,East Plains,40.0,37.487522125244
1084,2023-08-03 14:00:00,East Plains,40.0,
1085,2023-08-03 14:00:00,East Plains,40.0,37.487522125244
1086,2023-08-03 14:00:00,South Table,25.0,30.823076248169
1087,2023-08-03 14:00:00,South Table,25.0,27.431522369385
1088,2023-08-03 14:00:00,South Table,25.0,30.597299575806
1089,2023-08-03 15:00:00,Evergreen,31.0,43.25724029541
1090,2023-08-03 15:00:00,Evergreen,31.0,39.151958465576
1091,2023-08-03 15:00:00,Evergreen,31.0,43.25724029541
1092,2023-08-03 15:00:00,Idaho Springs,42.0,43.09753036499
1093,2023-08-03 15:00:00,Idaho Springs,42.0,
1094,2023-08-03 15:00:00,Idaho Springs,42.0,43.09753036499
1095,2023-08-03 15:00:00,Five Points,30.0,38.329124450684
1096,2023-08-03 15:00:00,Five Points,30.0,38.720600128174
1097,2023-08-03 15:00:00,Five Points,30.0,38.625076293945
1098,2023-08-03 15:00:00,Welby,36.0,40.712268829346
1099,2023-08-03 15:00:00,Welby,36.0,38.642402648926
1100,2023-08-03 15:00:00,Welby,36.0,41.493240356445
1101,2023-08-03 15:00:00,Highlands Ranch,36.0,39.838562011719
1102,2023-08-03 15:00:00,Highlands Ranch,36.0,38.941024780273
1103,2023-08-03 15:00:00,Highlands Ranch,36.0,39.978973388672
1104,2023-08-03 15:00:00,Rocky Flats,33.0,41.754947662354
1105,2023-08-03 15:00:00,Rocky Flats,33.0,38.460716247559
1106,2023-08-03 15:00:00,Rocky Flats,33.0,44.1960105896
1107,2023-08-03 15:00:00,Boulder,39.0,44.793769836426
1108,2023-08-03 15:00:00,Boulder,39.0,
1109,2023-08-03 15:00:00,Boulder,39.0,45.677387237549
1110,2023-08-03 15:00:00,Chatfield Reservoir,35.0,41.625419616699
1111,2023-08-03 15:00:00,Chatfield Reservoir,35.0,
1112,2023-08-03 15:00:00,Chatfield Reservoir,35.0,40.843524932861
1113,2023-08-03 15:00:00,Sunnyside,32.0,39.010707855225
1114,2023-08-03 15:00:00,Sunnyside,32.0,38.409637451172
1115,2023-08-03 15:00:00,Sunnyside,32.0,40.424320220947
1116,2023-08-03 15:00:00,East Plains,42.75,47.49280166626
1117,2023-08-03 15:00:00,East Plains,42.75,
1118,2023-08-03 15:00:00,East Plains,42.75,47.49280166626
1119,2023-08-03 15:00:00,South Table,32.0,42.145195007324
1120,2023-08-03 15:00:00,South Table,32.0,38.739818572998
1121,2023-08-03 15:00:00,South Table,32.0,42.630905151367
1122,2023-08-03 16:00:00,Evergreen,44.0,48.673816680908
1123,2023-08-03 16:00:00,Evergreen,44.0,43.996765136719
1124,2023-08-03 16:00:00,Evergreen,44.0,48.673816680908
1125,2023-08-03 16:00:00,Idaho Springs,44.0,47.617561340332
1126,2023-08-03 16:00:00,Idaho Springs,44.0,
1127,2023-08-03 16:00:00,Idaho Springs,44.0,47.617561340332
1128,2023-08-03 16:00:00,Five Points,38.0,45.394325256348
1129,2023-08-03 16:00:00,Five Points,38.0,43.631511688232
1130,2023-08-03 16:00:00,Five Points,38.0,48.634246826172
1131,2023-08-03 16:00:00,Welby,39.0,46.097549438477
1132,2023-08-03 16:00:00,Welby,39.0,43.240299224854
1133,2023-08-03 16:00:00,Welby,39.0,50.12903213501
1134,2023-08-03 16:00:00,Highlands Ranch,40.0,47.841941833496
1135,2023-08-03 16:00:00,Highlands Ranch,40.0,43.361709594727
1136,2023-08-03 16:00:00,Highlands Ranch,40.0,48.745094299316
1137,2023-08-03 16:00:00,Rocky Flats,40.0,50.023151397705
1138,2023-08-03 16:00:00,Rocky Flats,40.0,44.211322784424
1139,2023-08-03 16:00:00,Rocky Flats,40.0,51.071800231934
1140,2023-08-03 16:00:00,Boulder,44.0,51.002109527588
1141,2023-08-03 16:00:00,Boulder,44.0,
1142,2023-08-03 16:00:00,Boulder,44.0,51.989669799805
1143,2023-08-03 16:00:00,Chatfield Reservoir,39.0,48.817352294922
1144,2023-08-03 16:00:00,Chatfield Reservoir,39.0,
1145,2023-08-03 16:00:00,Chatfield Reservoir,39.0,47.963222503662
1146,2023-08-03 16:00:00,Sunnyside,38.0,45.587100982666
1147,2023-08-03 16:00:00,Sunnyside,38.0,43.209232330322
1148,2023-08-03 16:00:00,Sunnyside,38.0,49.575107574463
1149,2023-08-03 16:00:00,East Plains,45.5,54.824081420898
1150,2023-08-03 16:00:00,East Plains,45.5,
1151,2023-08-03 16:00:00,East Plains,45.5,54.824081420898
1152,2023-08-03 16:00:00,South Table,42.0,49.289989471436
1153,2023-08-03 16:00:00,South Table,42.0,43.801460266113
1154,2023-08-03 16:00:00,South Table,42.0,51.140621185303
1155,2023-08-03 17:00:00,Evergreen,49.0,51.680530548096
1156,2023-08-03 17:00:00,Evergreen,49.0,49.395919799805
1157,2023-08-03 17:00:00,Evergreen,49.0,51.680530548096
1158,2023-08-03 17:00:00,Idaho Springs,45.0,48.918922424316
1159,2023-08-03 17:00:00,Idaho Springs,45.0,
1160,2023-08-03 17:00:00,Idaho Springs,45.0,48.918922424316
1161,2023-08-03 17:00:00,Five Points,50.0,53.666435241699
1162,2023-08-03 17:00:00,Five Points,50.0,49.888866424561
1163,2023-08-03 17:00:00,Five Points,50.0,56.089756011963
1164,2023-08-03 17:00:00,Welby,48.0,53.787204742432
1165,2023-08-03 17:00:00,Welby,48.0,50.064964294434
1166,2023-08-03 17:00:00,Welby,48.0,55.775173187256
1167,2023-08-03 17:00:00,Highlands Ranch,45.0,53.905097961426
1168,2023-08-03 17:00:00,Highlands Ranch,45.0,49.942367553711
1169,2023-08-03 17:00:00,Highlands Ranch,45.0,55.126949310303
1170,2023-08-03 17:00:00,Rocky Flats,53.0,55.700939178467
1171,2023-08-03 17:00:00,Rocky Flats,53.0,50.046848297119
1172,2023-08-03 17:00:00,Rocky Flats,53.0,57.042999267578
1173,2023-08-03 17:00:00,Boulder,52.0,55.926036834717
1174,2023-08-03 17:00:00,Boulder,52.0,
1175,2023-08-03 17:00:00,Boulder,52.0,56.530239105225
1176,2023-08-03 17:00:00,Chatfield Reservoir,46.0,53.400722503662
1177,2023-08-03 17:00:00,Chatfield Reservoir,46.0,
1178,2023-08-03 17:00:00,Chatfield Reservoir,46.0,53.707588195801
1179,2023-08-03 17:00:00,Sunnyside,47.0,53.324466705322
1180,2023-08-03 17:00:00,Sunnyside,47.0,49.967227935791
1181,2023-08-03 17:00:00,Sunnyside,47.0,56.138259887695
1182,2023-08-03 17:00:00,East Plains,48.25,58.045989990234
1183,2023-08-03 17:00:00,East Plains,48.25,
1184,2023-08-03 17:00:00,East Plains,48.25,58.045989990234
1185,2023-08-03 17:00:00,South Table,52.0,55.738151550293
1186,2023-08-03 17:00:00,South Table,52.0,49.479949951172
1187,2023-08-03 17:00:00,South Table,52.0,57.168754577637
1188,2023-08-03 18:00:00,Evergreen,52.0,54.50309753418
1189,2023-08-03 18:00:00,Evergreen,52.0,56.953247070312
1190,2023-08-03 18:00:00,Evergreen,52.0,54.50309753418
1191,2023-08-03 18:00:00,Idaho Springs,49.0,50.423412322998
1192,2023-08-03 18:00:00,Idaho Springs,49.0,
1193,2023-08-03 18:00:00,Idaho Springs,49.0,50.423412322998
1194,2023-08-03 18:00:00,Five Points,58.0,61.27823638916
1195,2023-08-03 18:00:00,Five Points,58.0,56.849533081055
1196,2023-08-03 18:00:00,Five Points,58.0,62.813232421875
1197,2023-08-03 18:00:00,Welby,56.0,60.350051879883
1198,2023-08-03 18:00:00,Welby,56.0,57.108749389648
1199,2023-08-03 18:00:00,Welby,56.0,61.187496185303
1200,2023-08-03 18:00:00,Highlands Ranch,52.0,60.185958862305
1201,2023-08-03 18:00:00,Highlands Ranch,52.0,57.06844329834
1202,2023-08-03 18:00:00,Highlands Ranch,52.0,60.948734283447
1203,2023-08-03 18:00:00,Rocky Flats,62.0,61.43701171875
1204,2023-08-03 18:00:00,Rocky Flats,62.0,56.576011657715
1205,2023-08-03 18:00:00,Rocky Flats,62.0,61.356292724609
1206,2023-08-03 18:00:00,Boulder,61.0,60.425788879395
1207,2023-08-03 18:00:00,Boulder,61.0,
1208,2023-08-03 18:00:00,Boulder,61.0,58.942070007324
1209,2023-08-03 18:00:00,Chatfield Reservoir,54.0,57.916076660156
1210,2023-08-03 18:00:00,Chatfield Reservoir,54.0,
1211,2023-08-03 18:00:00,Chatfield Reservoir,54.0,58.894916534424
1212,2023-08-03 18:00:00,Sunnyside,58.0,61.31071472168
1213,2023-08-03 18:00:00,Sunnyside,58.0,57.834552764893
1214,2023-08-03 18:00:00,Sunnyside,58.0,62.206588745117
1215,2023-08-03 18:00:00,East Plains,51.0,59.615829467773
1216,2023-08-03 18:00:00,East Plains,51.0,
1217,2023-08-03 18:00:00,East Plains,51.0,59.615829467773
1218,2023-08-03 18:00:00,South Table,60.0,62.051177978516
1219,2023-08-03 18:00:00,South Table,60.0,56.537612915039
1220,2023-08-03 18:00:00,South Table,60.0,62.376377105713
1221,2023-08-03 19:00:00,Evergreen,54.0,54.347991943359
1222,2023-08-03 19:00:00,Evergreen,54.0,60.388458251953
1223,2023-08-03 19:00:00,Evergreen,54.0,54.347991943359
1224,2023-08-03 19:00:00,Idaho Springs,56.0,51.265937805176
1225,2023-08-03 19:00:00,Idaho Springs,56.0,
1226,2023-08-03 19:00:00,Idaho Springs,56.0,51.265937805176
1227,2023-08-03 19:00:00,Five Points,60.0,65.052055358887
1228,2023-08-03 19:00:00,Five Points,60.0,60.508766174316
1229,2023-08-03 19:00:00,Five Points,60.0,66.022422790527
1230,2023-08-03 19:00:00,Welby,55.0,63.628528594971
1231,2023-08-03 19:00:00,Welby,55.0,60.580299377441
1232,2023-08-03 19:00:00,Welby,55.0,63.968906402588
1233,2023-08-03 19:00:00,Highlands Ranch,56.0,63.412738800049
1234,2023-08-03 19:00:00,Highlands Ranch,56.0,60.311588287354
1235,2023-08-03 19:00:00,Highlands Ranch,56.0,64.040130615234
1236,2023-08-03 19:00:00,Rocky Flats,64.0,63.99206161499
1237,2023-08-03 19:00:00,Rocky Flats,64.0,59.877124786377
1238,2023-08-03 19:00:00,Rocky Flats,64.0,63.265735626221
1239,2023-08-03 19:00:00,Boulder,65.0,62.445629119873
1240,2023-08-03 19:00:00,Boulder,65.0,
1241,2023-08-03 19:00:00,Boulder,65.0,61.070732116699
1242,2023-08-03 19:00:00,Chatfield Reservoir,60.0,61.046398162842
1243,2023-08-03 19:00:00,Chatfield Reservoir,60.0,
1244,2023-08-03 19:00:00,Chatfield Reservoir,60.0,61.975791931152
1245,2023-08-03 19:00:00,Sunnyside,60.0,63.736717224121
1246,2023-08-03 19:00:00,Sunnyside,60.0,60.212776184082
1247,2023-08-03 19:00:00,Sunnyside,60.0,65.079833984375
1248,2023-08-03 19:00:00,East Plains,54.0,61.291084289551
1249,2023-08-03 19:00:00,East Plains,54.0,
1250,2023-08-03 19:00:00,East Plains,54.0,61.291084289551
1251,2023-08-03 19:00:00,South Table,64.0,63.31502532959
1252,2023-08-03 19:00:00,South Table,64.0,59.571933746338
1253,2023-08-03 19:00:00,South Table,64.0,63.530448913574
1254,2023-08-03 20:00:00,Evergreen,46.0,53.208122253418
1255,2023-08-03 20:00:00,Evergreen,46.0,59.711204528809
1256,2023-08-03 20:00:00,Evergreen,46.0,53.208122253418
1257,2023-08-03 20:00:00,Idaho Springs,63.0,50.294017791748
1258,2023-08-03 20:00:00,Idaho Springs,63.0,
1259,2023-08-03 20:00:00,Idaho Springs,63.0,50.294017791748
1260,2023-08-03 20:00:00,Five Points,58.0,63.60697555542
1261,2023-08-03 20:00:00,Five Points,58.0,58.694847106934
1262,2023-08-03 20:00:00,Five Points,58.0,67.132011413574
1263,2023-08-03 20:00:00,Welby,55.0,62.335563659668
1264,2023-08-03 20:00:00,Welby,55.0,59.501579284668
1265,2023-08-03 20:00:00,Welby,55.0,64.379386901855
1266,2023-08-03 20:00:00,Highlands Ranch,56.0,65.05126953125
1267,2023-08-03 20:00:00,Highlands Ranch,56.0,59.229827880859
1268,2023-08-03 20:00:00,Highlands Ranch,56.0,65.413055419922
1269,2023-08-03 20:00:00,Rocky Flats,53.0,62.31164932251
1270,2023-08-03 20:00:00,Rocky Flats,53.0,58.62329864502
1271,2023-08-03 20:00:00,Rocky Flats,53.0,62.533634185791
1272,2023-08-03 20:00:00,Boulder,59.0,60.860374450684
1273,2023-08-03 20:00:00,Boulder,59.0,
1274,2023-08-03 20:00:00,Boulder,59.0,59.85856628418
1275,2023-08-03 20:00:00,Chatfield Reservoir,61.0,62.591270446777
1276,2023-08-03 20:00:00,Chatfield Reservoir,61.0,
1277,2023-08-03 20:00:00,Chatfield Reservoir,61.0,63.603252410889
1278,2023-08-03 20:00:00,Sunnyside,56.0,62.80411529541
1279,2023-08-03 20:00:00,Sunnyside,56.0,58.843414306641
1280,2023-08-03 20:00:00,Sunnyside,56.0,65.655860900879
1281,2023-08-03 20:00:00,East Plains,56.0,61.930324554443
1282,2023-08-03 20:00:00,East Plains,56.0,
1283,2023-08-03 20:00:00,East Plains,56.0,61.930324554443
1284,2023-08-03 20:00:00,South Table,63.0,62.954040527344
1285,2023-08-03 20:00:00,South Table,63.0,58.095458984375
1286,2023-08-03 20:00:00,South Table,63.0,63.887279510498
1287,2023-08-03 21:00:00,Evergreen,43.0,52.799953460693
1288,2023-08-03 21:00:00,Evergreen,43.0,55.469005584717
1289,2023-08-03 21:00:00,Evergreen,43.0,52.799953460693
1290,2023-08-03 21:00:00,Idaho Springs,66.0,50.97046661377
1291,2023-08-03 21:00:00,Idaho Springs,66.0,
1292,2023-08-03 21:00:00,Idaho Springs,66.0,50.97046661377
1293,2023-08-03 21:00:00,Five Points,51.0,59.941619873047
1294,2023-08-03 21:00:00,Five Points,51.0,53.596775054932
1295,2023-08-03 21:00:00,Five Points,51.0,64.255477905273
1296,2023-08-03 21:00:00,Welby,50.0,57.798347473145
1297,2023-08-03 21:00:00,Welby,50.0,53.673034667969
1298,2023-08-03 21:00:00,Welby,50.0,60.55224609375
1299,2023-08-03 21:00:00,Highlands Ranch,55.0,63.524620056152
1300,2023-08-03 21:00:00,Highlands Ranch,55.0,54.457622528076
1301,2023-08-03 21:00:00,Highlands Ranch,55.0,64.136825561523
1302,2023-08-03 21:00:00,Rocky Flats,51.0,53.775405883789
1303,2023-08-03 21:00:00,Rocky Flats,51.0,54.590156555176
1304,2023-08-03 21:00:00,Rocky Flats,51.0,55.875568389893
1305,2023-08-03 21:00:00,Boulder,59.0,55.45299911499
1306,2023-08-03 21:00:00,Boulder,59.0,
